Average Assists,Average Deaths,Average Headshots,Headshots per Match,K/D Ratio,K/D Ratio (%),K/R Ratio,Average Kills,Average MVPs,Average Penta Kills,Average Quadro Kills,Average Triple Kills,Matches,Wins,Winrate,Rounds,Rank,Elo,Nickname
3.9565217391304346,19.07246376811594,0.4340277777777778,7.246376811594203,-164,0.8753799392097265,0.663594470046083,16.695652173913043,2.318840579710145,0.014492753623188406,0.14492753623188406,0.9710144927536232,69,32,0.463768115942029,1736,2,883,Verdel1ka
4.073529411764706,17.985294117647058,0.29136690647482016,3.573529411764706,-389,0.6819296811120196,0.5097799511002445,12.264705882352942,1.4558823529411764,0.0,0.14705882352941177,0.45588235294117646,68,28,0.4117647058823529,1636,1,428,compacto
4.180851063829787,17.30851063829787,0.38649706457925637,8.404255319148936,417,1.256299938537185,0.8387361510053344,21.74468085106383,3.0106382978723403,0.05319148936170213,0.3404255319148936,1.4787234042553192,94,48,0.5106382978723404,2437,4,1138,rush_the_one
3.3877551020408165,18.397959183673468,0.4140491147915477,7.3979591836734695,-52,0.971159179145868,0.6888276947285602,17.867346938775512,2.5306122448979593,0.030612244897959183,0.14285714285714285,0.9897959183673469,98,51,0.5204081632653061,2542,3,1082,penny_1tap
3.175675675675676,17.905405405405407,0.3311926605504587,4.878378378378378,-235,0.8226415094339623,0.6002202643171806,14.72972972972973,1.945945945945946,0.0,0.12162162162162163,0.581081081081081,74,36,0.4864864864864865,1816,2,921,temkatemkakk
3.8992443324937027,17.91309823677582,0.4779582366589327,9.340050377833753,1293,1.0909090909090908,0.7312314435176022,19.54156171284635,2.5818639798488663,0.013853904282115869,0.18387909319899245,1.0717884130982367,794,407,0.5125944584382871,21219,6,1474,sirspartakov
3.6083333333333334,19.9125,0.3482622715872447,6.075,-1185,0.8760200878844947,0.6516460424935793,17.44375,2.40625,0.016666666666666666,0.1625,0.85,480,239,0.4979166666666667,12849,2,940,maxxxton
4.015384615384615,17.107692307692307,0.4626696832579186,9.438461538461539,428,1.1924460431654675,0.8253968253968254,20.4,2.9692307692307693,0.046153846153846156,0.3153846153846154,1.2307692307692308,130,65,0.5,3213,5,1275,HYLIO
4.147540983606557,17.918032786885245,0.39980544747081714,6.737704918032787,-65,0.9405306495882891,0.6794448116325181,16.852459016393443,2.2295081967213113,0.01639344262295082,0.18032786885245902,0.9508196721311475,61,32,0.5245901639344263,1513,1,768,Uykat
3.5792682926829267,19.625,0.3501456385098881,6.963414634146342,86,1.013360260991145,0.7670507996237065,19.88719512195122,2.768292682926829,0.024390243902439025,0.24695121951219512,1.2682926829268293,328,167,0.5091463414634146,8504,3,1049,mali19
3.7606382978723403,19.595744680851062,0.3923766816143498,6.51595744680851,-562,0.8474484256243214,0.6502811914184545,16.606382978723403,2.271276595744681,0.02127659574468085,0.19148936170212766,0.8936170212765957,188,96,0.5106382978723404,4801,1,766,cebola753
3.388392857142857,18.388392857142858,0.3367195767195767,7.102678571428571,606,1.1471230881281864,0.7974683544303798,21.09375,3.267857142857143,0.013392857142857142,0.30357142857142855,1.2455357142857142,224,114,0.5089285714285714,5925,4,1153,Andrade2020
4.035608308605341,18.89614243323442,0.2899139191164528,5.29673590504451,-211,0.9668655778894473,0.7068886337543054,18.270029673590503,2.6379821958456975,0.03560830860534125,0.18991097922848665,0.9584569732937686,337,167,0.49554896142433236,8710,3,999,Mrk98
3.2858171346292298,18.7170626349892,0.44608688511127537,7.8214542836573075,-1644,0.9367643664897299,0.668845435570691,17.533477321814257,2.447084233261339,0.019438444924406047,0.1605471562275018,0.896328293736501,1389,712,0.5125989920806335,36412,5,1324,og_quiche
3.944776119402985,17.880597014925375,0.40081375072656317,7.204477611940298,63,1.0052587646076794,0.71429418742586,17.97462686567164,2.4477611940298507,0.034328358208955224,0.21641791044776118,1.0402985074626865,670,348,0.5194029850746269,16860,4,1215,-MaTar
3.739644970414201,18.807692307692307,0.5099788327789537,9.979289940828401,257,1.040427874783703,0.7353791416499889,19.568047337278106,2.621301775147929,0.023668639053254437,0.2603550295857988,1.0946745562130178,338,172,0.5088757396449705,8994,4,1168,_Skeze_
4.079787234042553,19.680851063829788,0.4103381835094014,8.212765957446809,251,1.0169594594594595,0.738119758717081,20.01462765957447,2.875,0.02925531914893617,0.25,1.1382978723404256,752,379,0.5039893617021277,20391,4,1225,jedaviboi
3.9572192513368982,17.705882352941178,0.44345718901453957,8.807486631016042,403,1.121715493808517,0.7727840199750312,19.86096256684492,2.9197860962566846,0.0213903743315508,0.24064171122994651,1.1925133689839573,187,102,0.5454545454545454,4806,4,1245,ARTcoffee
3.8980891719745223,18.46496815286624,0.4208613483554425,7.375796178343949,-295,0.9491203863401173,0.6861596009975063,17.52547770700637,2.388535031847134,0.01910828025477707,0.1910828025477707,0.89171974522293,314,162,0.5159235668789809,8020,4,1167,SILIN_NAX
4.808695652173913,18.62608695652174,0.3753593429158111,7.947826086956522,586,1.1367880485527544,0.7980989839396919,21.17391304347826,3.091304347826087,0.02608695652173913,0.25217391304347825,1.1652173913043478,230,119,0.5173913043478261,6102,5,1279,peace102
3.9740932642487046,19.3419689119171,0.3889058213959159,6.61139896373057,-452,0.8789177605143317,0.6432072142717115,17.0,2.1088082901554404,0.010362694300518135,0.21243523316062177,0.7668393782383419,193,100,0.5181347150259067,5101,4,1198,Dr_Dr001
3.9285714285714284,18.981792717086833,0.42612951807228916,7.92577030812325,-273,0.9798568582601638,0.7224065712886907,18.599439775910366,2.6064425770308124,0.025210084033613446,0.242296918767507,1.0826330532212884,714,366,0.5126050420168067,18383,5,1269,mood17
0.0,17.0,0.5,2.0,-13,0.23529411764705882,0.23529411764705882,4.0,0.0,0.0,0.0,0.0,1,0,0.0,17,2,949,Dimteo
2.0,16.0,0.5,2.0,-12,0.25,0.23529411764705882,4.0,0.0,0.0,0.0,0.0,1,0,0.0,17,2,949,EmperorHydra
3.947019867549669,16.807947019867548,0.35246664598200433,7.52317880794702,685,1.2698975571315996,0.8270464459840903,21.344370860927153,2.9271523178807946,0.039735099337748346,0.31788079470198677,1.3112582781456954,151,80,0.5298013245033113,3897,3,956,X1CL
4.125,18.125,0.3574144486692015,7.833333333333333,91,1.2091954022988505,0.8322784810126582,21.916666666666668,3.375,0.041666666666666664,0.3333333333333333,1.4583333333333333,24,15,0.625,632,3,996,Terminatora
3.488888888888889,11.622222222222222,0.4745958429561201,9.133333333333333,343,1.655831739961759,0.9291845493562232,19.244444444444444,3.2444444444444445,0.044444444444444446,0.4888888888888889,1.3777777777777778,45,28,0.6222222222222222,932,3,953,Dawidowsky
3.5714285714285716,15.964285714285714,0.4227353463587922,8.5,116,1.2595078299776286,0.801994301994302,20.107142857142858,2.857142857142857,0.03571428571428571,0.21428571428571427,1.0714285714285714,28,16,0.5714285714285714,702,3,1013,lrnsthicckd
3.4814814814814814,16.74074074074074,0.37105751391465674,7.407407407407407,87,1.1924778761061947,0.8356589147286821,19.962962962962962,2.6296296296296298,0.07407407407407407,0.2962962962962963,1.0740740740740742,27,14,0.5185185185185185,645,3,1030,Hander111
4.25,18.84090909090909,0.4219512195121951,7.863636363636363,-9,0.9891435464414958,0.7062876830318691,18.636363636363637,2.75,0.11363636363636363,0.09090909090909091,1.1818181818181819,44,24,0.5454545454545454,1161,3,1070,1nixenpixen
3.276595744680851,18.361702127659573,0.4393258426966292,8.319148936170214,27,1.0312862108922365,0.7355371900826446,18.93617021276596,2.4680851063829787,0.0851063829787234,0.1702127659574468,0.723404255319149,47,23,0.48936170212765956,1210,3,967,wojtuus112
3.6116504854368934,17.009708737864077,0.3790552077404667,6.466019417475728,5,1.0028538812785388,0.6509818451278251,17.058252427184467,2.203883495145631,0.0,0.1553398058252427,0.912621359223301,103,53,0.5145631067961165,2699,3,1024,PijanyStar
4.095400340715503,19.063032367972742,0.42308882698854844,6.986371379897785,-1497,0.8662198391420911,0.6165246151889072,16.512776831345825,2.2776831345826234,0.017035775127768313,0.1465076660988075,0.7938671209540034,587,297,0.5059625212947189,15722,3,1061,Trayran
4.565762004175365,19.200417536534445,0.38272335390076917,9.45302713987474,2634,1.2863977383929541,0.927921568627451,24.69937369519833,3.766179540709812,0.06889352818371608,0.48434237995824636,1.7599164926931106,479,243,0.5073068893528184,12750,6,1506,FallOut
3.7695652173913046,19.643478260869564,0.28800289086966996,5.197826086956522,-734,0.9187693669765383,0.6793224777023157,18.047826086956523,2.526086956521739,0.030434782608695653,0.18695652173913044,0.9630434782608696,460,233,0.5065217391304347,12221,4,1162,TheDeany
3.6791277258566977,18.53271028037383,0.34631728045325777,7.616822429906542,1111,1.186754076315347,0.8218859138533178,21.993769470404985,3.1090342679127727,0.06230529595015576,0.3146417445482866,1.32398753894081,321,169,0.5264797507788161,8590,4,1165,StArK7100
3.944591029023747,18.994722955145118,0.3633507853403141,4.577836411609499,-2424,0.6632865675788304,0.4788887774546184,12.598944591029024,1.6279683377308707,0.0,0.055408970976253295,0.39313984168865435,379,185,0.48812664907651715,9971,1,642,Ice_Babyx33
3.4782608695652173,19.347826086956523,0.3447265625,5.115942028985507,-622,0.7670411985018727,0.5757660950238965,14.840579710144928,1.9275362318840579,0.028985507246376812,0.07971014492753623,0.6376811594202898,138,69,0.5,3557,2,945,Pimpero
4.168,19.352,0.42606422703510083,9.128,259,1.1070690367920628,0.8219766728054021,21.424,3.128,0.04,0.328,1.264,125,72,0.576,3258,6,1526,Prometheuss_
4.568281938325991,19.26431718061674,0.3969312169312169,8.262114537444933,704,1.080493940086897,0.7886172077109238,20.814977973568283,3.0704845814977975,0.03303964757709251,0.2709251101321586,1.3370044052863437,454,237,0.5220264317180616,11983,6,1441,Nikoolasss
3.1666666666666665,19.819444444444443,0.45459209851205745,6.152777777777778,-905,0.6829011913104415,0.5063652896856327,13.534722222222221,1.6805555555555556,0.006944444444444444,0.06944444444444445,0.5625,144,71,0.4930555555555556,3849,2,819,AlfredImeri
4.113207547169812,19.70754716981132,0.46756367131186927,9.179245283018869,-16,0.9961704164672092,0.7376816731655441,19.632075471698112,2.9056603773584904,0.05660377358490566,0.3018867924528302,1.1462264150943395,212,113,0.5330188679245284,5642,4,1139,MNB_Bajram1
4.196078431372549,17.254901960784313,0.3516666666666667,8.27450980392157,320,1.3636363636363635,0.9146341463414634,23.529411764705884,3.784313725490196,0.09803921568627451,0.47058823529411764,1.5294117647058822,51,33,0.6470588235294118,1312,4,1114,Coffee7
3.177825159914712,18.47675906183369,0.4765277053324239,10.129211087420043,6518,1.1504338995568686,0.7917090216010165,21.256289978678037,2.831130063965885,0.026439232409381664,0.21364605543710022,1.2486140724946695,2345,1183,0.5044776119402985,62960,4,1189,UnbekantSold
3.7941176470588234,17.5,0.3851851851851852,7.647058823529412,80,1.134453781512605,0.7458563535911602,19.852941176470587,2.6470588235294117,0.0,0.17647058823529413,0.8235294117647058,34,22,0.6470588235294118,905,4,1147,DrToxicc
3.869565217391304,19.08695652173913,0.45351473922902497,8.695652173913043,4,1.0045558086560364,0.7455621301775148,19.17391304347826,3.152173913043478,0.021739130434782608,0.15217391304347827,1.065217391304348,46,26,0.5652173913043478,1183,4,1170,Sh4ddow
3.0714285714285716,15.803571428571429,0.31079717457114026,5.5,106,1.119774011299435,0.720203488372093,17.696428571428573,2.1964285714285716,0.0,0.19642857142857142,0.9285714285714286,56,34,0.6071428571428571,1376,4,1166,chcanka1147
4.166666666666667,18.2,0.3683712121212121,6.483333333333333,-36,0.967032967032967,0.6683544303797468,17.6,2.3,0.03333333333333333,0.06666666666666667,0.75,60,35,0.5833333333333334,1580,4,1240,Jihuy
3.765957446808511,17.425531914893618,0.40551724137931033,6.25531914893617,-94,0.8852258852258852,0.629887054735013,15.425531914893616,2.0851063829787235,0.0,0.1702127659574468,0.723404255319149,47,26,0.5531914893617021,1151,3,1055,rhinorov
3.7083333333333335,17.22222222222222,0.3740399385560676,6.763888888888889,62,1.05,0.7351778656126482,18.083333333333332,2.625,0.05555555555555555,0.2222222222222222,1.0416666666666667,72,43,0.5972222222222222,1771,5,1272,wolf2998
4.162962962962963,17.244444444444444,0.48799231508165225,11.28888888888889,795,1.3414948453608246,0.9316825775656324,23.133333333333333,3.6592592592592594,0.08888888888888889,0.48148148148148145,1.6444444444444444,135,77,0.5703703703703704,3352,4,1250,Xayee
4.967213114754099,20.442622950819672,0.31689497716894977,5.688524590163935,-152,0.8781074578989575,0.6689065363469762,17.950819672131146,2.7704918032786887,0.0,0.09836065573770492,1.0819672131147542,61,34,0.5573770491803278,1637,4,1215,Kingchap0
3.902439024390244,17.5609756097561,0.2972972972972973,4.2926829268292686,-128,0.8222222222222222,0.5967741935483871,14.439024390243903,1.6097560975609757,0.0,0.12195121951219512,0.5121951219512195,41,21,0.5121951219512195,992,2,933,Benzegras
4.290322580645161,18.27188940092166,0.3768711476372175,5.917050691244239,-558,0.8592686002522069,0.6182181092360733,15.700460829493087,2.1705069124423964,0.018433179723502304,0.10599078341013825,0.631336405529954,217,103,0.47465437788018433,5511,1,684,Lambrith
4.084821428571429,17.084821428571427,0.3605160662122687,6.611607142857143,281,1.073425659785733,0.7243872332921883,18.339285714285715,2.5714285714285716,0.03125,0.17410714285714285,0.9642857142857143,224,112,0.5,5671,2,907,arda6901
4.0,18.06451612903226,0.3778310104529617,6.995967741935484,112,1.025,0.7336635245246844,18.516129032258064,2.7379032258064515,0.020161290322580645,0.1975806451612903,1.1411290322580645,248,122,0.49193548387096775,6259,1,787,Mydonose0
3.963636363636364,17.254545454545454,0.46467391304347827,9.327272727272728,155,1.1633298208640674,0.7988422575976846,20.072727272727274,2.981818181818182,0.01818181818181818,0.23636363636363636,1.2,55,29,0.5272727272727272,1382,3,1049,n0thingl
3.4814814814814814,19.87037037037037,0.4106666666666667,5.703703703703703,-323,0.6989748369058714,0.5368647100930566,13.88888888888889,1.7962962962962963,0.0,0.07407407407407407,0.5555555555555556,54,24,0.4444444444444444,1397,2,889,c1Ko__
2.9285714285714284,20.785714285714285,0.3967611336032389,4.666666666666667,-379,0.565864833906071,0.4548802946593002,11.761904761904763,1.1428571428571428,0.0,0.047619047619047616,0.2857142857142857,42,14,0.3333333333333333,1086,2,926,Yury0405
3.8375,18.025,0.3718028696194635,7.45,161,1.1116504854368932,0.7600758653390233,20.0375,2.8625,0.0,0.25,1.2375,80,39,0.4875,2109,3,952,kronnikM
3.827272727272727,19.60909090909091,0.46153846153846156,7.254545454545455,-428,0.8015762633286972,0.6157407407407407,15.718181818181819,2.2454545454545456,0.0,0.13636363636363635,0.6727272727272727,110,45,0.4090909090909091,2808,1,579,Marshalld007
3.2972972972972974,17.83783783783784,0.400355871886121,6.081081081081081,-98,0.8515151515151516,0.63718820861678,15.18918918918919,1.7837837837837838,0.02702702702702703,0.13513513513513514,0.8108108108108109,37,15,0.40540540540540543,882,1,780,ZAGI_UCK
3.4444444444444446,14.222222222222221,0.48314606741573035,9.555555555555555,50,1.390625,0.9175257731958762,19.77777777777778,3.2222222222222223,0.0,0.2222222222222222,1.7777777777777777,9,5,0.5555555555555556,194,3,1029,exzettt
3.985074626865672,17.91044776119403,0.3584018801410106,6.8283582089552235,153,1.06375,0.7648292390653085,19.05223880597015,2.6940298507462686,0.014925373134328358,0.1791044776119403,1.2537313432835822,134,70,0.5223880597014925,3338,2,947,XalDaR
3.25,17.386363636363637,0.33079847908745247,3.9545454545454546,-239,0.6875816993464052,0.48930232558139536,11.954545454545455,1.5681818181818181,0.0,0.06818181818181818,0.5909090909090909,44,19,0.4318181818181818,1075,3,1057,Hy0niX
3.6,18.6,0.3333333333333333,4.0,-33,0.6451612903225806,0.5217391304347826,12.0,1.4,0.0,0.0,0.8,5,3,0.6,115,3,1036,Miissiiek223
5.0,6.0,0.16666666666666666,2.0,6,2.0,0.6666666666666666,12.0,0.0,0.0,0.0,0.0,1,1,1.0,18,3,1050,truenovais
2.3333333333333335,14.666666666666666,0.2,3.6666666666666665,11,1.25,0.9482758620689655,18.333333333333332,2.3333333333333335,0.0,0.0,0.6666666666666666,3,1,0.3333333333333333,58,2,950,DuokCiga
3.0,17.0,0.3333333333333333,2.0,-11,0.35294117647058826,0.3333333333333333,6.0,0.0,0.0,0.0,0.0,1,0,0.0,18,2,950,Lukovic1970
0.0,17.0,0.4,2.0,-12,0.29411764705882354,0.2777777777777778,5.0,0.0,0.0,0.0,0.0,1,0,0.0,18,2,950,zNeoXz
3.0,17.0,0.625,5.0,-9,0.47058823529411764,0.4444444444444444,8.0,0.0,0.0,0.0,1.0,1,0,0.0,18,2,950,babastargo1
1.6666666666666667,14.777777777777779,0.5497076023391813,10.444444444444445,38,1.2857142857142858,0.8300970873786407,19.0,2.0,0.0,0.3333333333333333,0.6666666666666666,9,4,0.4444444444444444,206,3,958,-face1esss
1.6363636363636365,17.0,0.39814814814814814,3.909090909090909,-79,0.5775401069518716,0.42857142857142855,9.818181818181818,1.2727272727272727,0.0,0.0,0.45454545454545453,11,1,0.09090909090909091,252,1,598,o-alex-o
3.6729903536977493,17.919292604501607,0.37010958125906324,7.960450160771704,11162,1.2002906924581456,0.804423118551122,21.508360128617362,3.0688102893890674,0.02990353697749196,0.24983922829581995,1.2437299035369775,3110,1566,0.5035369774919615,83154,5,1326,ERNESTOj
4.08256880733945,19.26855713094245,0.4123436538855854,6.708924103419516,-3595,0.8443925031381206,0.6380376124284546,16.27022518765638,2.242702251876564,0.015012510425354461,0.14595496246872394,0.8565471226021685,1199,608,0.5070892410341952,30575,1,714,w-WoLf-w
