player_faceit_id,avg_kills,avg_deaths,avg_assists,avg_damage,headshots,avg_kd_ratio,avg_kr_ratio,avg_mvps,avg_mk_2k,avg_3k,avg_4k,avg_5k,flash_thrown,avg_useful_flash,avg_flash_duration,avg_he_thrown,avg_useful_he,avg_he_damage,avg_kast,avg_hltv,avg_first_blood,avg_first_death,avg_bomb_planted,avg_bomb_defused,avg_bomb_actions_total,matches_amount,elo
a0538ec1-1d8b-4223-ba97-e815066cc8f3,21.25,17.65,4,93.50213045808098,42.85,1.356,0.897,2.95,4.4,1.1,0.4,0,2.35,1.25,4.6873623983999995,3.5,0.85,22.9,85.4891237281792,1.2073512995275697,3.75,2.3,0.65,0.1,0.75,50,880
a0555124-b258-4890-9dc3-751f9a8e2671,19.84,19.86,3.98,78.122669478843,42.6,1.0302,0.7378,3.12,3.96,0.98,0.16,0.04,8.82,5.74,26.288887987840006,7.76,1.78,58.44,79.93793472435225,1.0106463143200193,2.7,2.84,1.48,0.18,1.66,50,981
a0c2397f-7e7c-4ad7-af7a-0e05555aa1b4,17.625,16.2708333333333333,2.875,69.57364348984417,50.25,1.1370833333333334,0.6975000000000001,2.4583333333333335,3.375,0.9791666666666666,0.125,0.020833333333333332,7.145833333333333,3.875,17.407012650583333,3.625,0.5833333333333334,19.166666666666668,81.67968211767806,1.034304255494725,1.6458333333333333,1.4583333333333333,1.4375,0.22916666666666666667,1.6666666666666667,50,1354
a0ceb497-81d5-4b99-9712-0e71c260978a,19.04,19.4,4.44,81.98011134752713,40.98,1.0802000000000003,0.7462000000000001,2.82,3.5,1.06,0.08,0.02,12.58,6.98,31.504420004959997,2.82,0.62,21.98,82.75396929975321,0.9961541525838072,2.72,2.12,0.92,0.48,1.4,50,1087
a0d44649-b0d7-4891-85b0-7d7f82e4c1d5,20.5526315789473684,18.7105263157894737,4.0263157894736842,80.0298969044532,50.8684210526315789,1.1660526315789475,0.7555263157894736,2.3684210526315788,4.157894736842105,1.0263157894736843,0.07894736842105263,0.02631578947368421,11.947368421052632,8.763157894736842,46.84879464042105,8.526315789473685,2.710526315789474,62.921052631578945,80.92597205545299,1.061582849667694,2.5,2.0789473684210527,1.2631578947368421,0.34210526315789473684,1.6052631578947368,50,1812
a101fdb1-9049-4974-8ad5-264dbad42f14,15.8979591836734694,19.163265306122449,4.6938775510204082,71.1168236882422,30.836734693877551,0.897142857142857,0.6024489795918366,2.0816326530612246,2.9591836734693877,0.5918367346938775,0.08163265306122448,0,8.775510204081632,5.428571428571429,25.120124341306127,13,3.5918367346938775,105.59183673469387,80.41920941254571,0.8564912473500024,2.061224489795918,2.2857142857142856,1.6938775510204082,0.18367346938775510204,1.8775510204081633,50,1085
a123170a-8450-4fda-ab86-6bcb9d073303,17.4285714285714286,16.7619047619047619,5.6666666666666667,87.18874439345251,31.619047619047619,1.1814285714285713,0.7333333333333334,2.5714285714285716,3.0952380952380953,1.0476190476190477,0.09523809523809523,0,14.523809523809524,9.428571428571429,54.35867220952382,6.761904761904762,2,86.42857142857143,79.76760325947288,1.0196770389016,3.0476190476190474,2.380952380952381,1.8095238095238095,0.23809523809523809524,2.0476190476190476,21,968
a150ac6d-7728-42be-b80c-a0a8491db966,13.2,13.5,3,65.40182151182151,48.4,1.153,0.7949999999999999,3.4,2.3,0.9,0.2,0,7.3,4,15.989202436800003,0.9,0.2,3.1,89.08744033744036,1.039282952413937,2.2,1.8,0.8,0.2,1,12,1006
a1761713-7fca-473e-bbc7-34f73f421a62,16.08,19.84,4.94,64.65254918897938,50.62,0.8687999999999998,0.6048,1.92,2.92,0.78,0.06,0,14.06,10.62,53.88027053829999,6.28,1.88,46.16,79.23652024194529,0.8505933501231701,1.26,2.22,0.92,0.16,1.08,50,1147
a185cf25-2ad0-42f9-b197-6a1ab6d5a9ac,17.9130434782608696,18.6521739130434783,4.4347826086956522,87.32410485154354,32.2608695652173913,1.0800000000000003,0.7163043478260865,2.608695652173913,3.630434782608696,0.8478260869565217,0.08695652173913043,0.021739130434782608,12.326086956521738,8.26086956521739,41.20801073008695,9.152173913043478,2.6956521739130435,76.43478260869566,79.23009881435279,0.9686208535275974,2.8260869565217392,3,1.1956521739130435,0.17391304347826086957,1.3695652173913043,50,100
a1b4a792-be09-41a5-ba8b-76f39246804d,10.95,19.5,4.9,60.96896058521189,35.7,0.5965,0.445,0.95,1.7,0.4,0.05,0,3.7,2.65,9.8758203432,10.35,3.3,110.65,75.62749268976718,0.6065836253618961,1.15,2.75,1.35,0.15,1.5,21,879
a2c4770d-ca80-4875-a24b-4d5df052eafa,19.1458333333333333,19.2083333333333333,3.9791666666666667,79.07533881749306,46.0208333333333333,1.0614583333333334,0.7425,2.3125,3.2083333333333335,1.1875,0.2708333333333333,0.0625,4.0625,2.9375,14.956510564416666,0.5208333333333334,0.125,4.916666666666667,81.35985729157294,1.0268139477864753,2.4375,2.5625,0.83333333333333333333,0.1875,1.0208333333333333,50,707
a37adde8-6e2a-4084-914a-c23922681bf7,18.42,17.82,4.72,73.7754456090636,38.56,1.0272,0.6569999999999999,2.96,3.68,0.82,0.1,0,8.66,5.16,21.87973658176,10.82,3.16,97.06,80.3199510084791,0.9780363549236111,2.1,2.08,2.24,0.54,2.78,50,1697
a3854f5e-acae-485e-8bc8-2cab8a6fb89e,16,20.1428571428571429,3,68.92578080007615,35.2857142857142857,0.8785714285714287,0.6371428571428571,2.2857142857142856,2.2857142857142856,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.5714285714285714,1,3.5887854262857144,1,0.2857142857142857,12,75.27313724090335,0.8343236121214455,1.8571428571428572,3.142857142857143,0.85714285714285714286,0,0.85714285714285714286,7,969
a4def133-6500-4a4d-9e0c-1316f2cd7429,21.22,18.06,5.22,89.43523975574439,48.54,1.2884000000000002,0.8258000000000003,2.94,3.48,1.38,0.32,0.06,7.74,5.56,26.890296433440003,4.48,1.68,48.34,83.75781825906004,1.1732840959081172,3.42,2.72,1.28,0.2,1.48,50,1644
a4f86fec-aa44-4c97-afc9-42284ab7275a,16.5,17.9,5.4,70.11672296483015,58.4,0.9280000000000002,0.5970000000000001,2.3,3.1,0.8,0.1,0,9.3,6.1,30.77956156640001,11.8,2.6,64.2,82.61567552609532,0.9058578479900354,2,2.1,2.2,0.1,2.3,50,1413
a511ddd8-0a0a-4af2-bafe-fe9afa81407d,19.82,19.08,4.86,81.75466033088367,37.2,1.0850000000000002,0.7571999999999997,2.8,3.88,1.08,0.2,0.02,12.16,9.1,45.76124836352,7.76,2.18,65.6,81.77322184417115,1.0411021157514393,2.28,2.64,1.44,0.32,1.76,50,1943
a593f3a8-5c45-4b95-a88a-b93febadf010,17.96,20.28,4.84,78.75090829334972,44.04,0.9494000000000001,0.6931999999999998,2.44,3.22,0.96,0.18,0.02,6.12,3.76,16.998180948319998,3.64,0.68,21.42,79.60388886534817,0.9218066264055014,3.12,3.24,0.96,0.2,1.16,50,793
a5bf90f3-61b9-4f9f-9bd1-e8a4788bbadf,15.8,18.08,3.3,64.37169289940374,42.74,1.0829999999999997,0.6137999999999998,2.5,2.9,0.7,0.12,0,4.72,3.48,16.784382875680002,8.16,1.9,58.72,79.98979481668516,0.8960505588712532,1.78,2.34,2.2,0.22,2.42,50,1323
a77bd501-ad50-4afa-b7b5-e03c57e216ef,19.2105263157894737,20.1578947368421053,4,73.8440585423068,26.2631578947368421,0.9752631578947367,0.6747368421052632,2.3684210526315788,3.6842105263157894,0.5789473684210527,0.15789473684210525,0,9.157894736842104,5.7368421052631575,26.196989335157895,8.842105263157896,2.1578947368421053,44.31578947368421,79.02595028157593,0.9205562648727401,2.6842105263157894,2.473684210526316,2.0526315789473684,0.42105263157894736842,2.4736842105263158,20,878
a79b0323-f973-4929-b21f-09deb190a9ff,16.55,18.075,4.025,78.1476157290372,29.675,0.9585000000000002,0.6629999999999999,1.775,3.1,0.65,0.1,0,2.35,1.675,8.2298675172,0.075,0.025,0.85,78.55143668035505,0.8856528529763251,1.4,1.7,1.125,0.175,1.3,43,624
a7a19b3e-8f83-464d-bf23-9e60aa606763,11,25,4,56.689655172413794,45,0.44,0.38,1,1,1,0,0,13,7,34.540462688000005,1,0,0,62.06896551724138,0.5097282744771497,1,2,0,1,1,11,914
a80b80e5-cac5-4a29-86cc-35bf14ac31a0,17.5306122448979592,19.1836734693877551,5.1020408163265306,80.72224736737685,36.9387755102040816,0.9826530612244898,0.6755102040816325,2.5918367346938775,3.1020408163265305,0.9183673469387755,0.14285714285714285,0.02040816326530612,5.448979591836735,3.6530612244897958,17.3420114235102,5.36734693877551,1.7346938775510203,68.65306122448979,80.99321768411154,0.9348200539204341,2.795918367346939,3.2448979591836733,1.9387755102040816,0.32653061224489795918,2.2653061224489796,50,1055
a89c41ab-bfe4-496b-a259-3879e6db0f8b,16.2708333333333333,20.875,4.0208333333333333,67.00475908113144,43.0208333333333333,0.7856250000000001,0.5906250000000001,1.8958333333333333,3.1458333333333335,0.5625,0.0625,0.020833333333333332,14.979166666666666,9.833333333333334,40.342040794750005,10.791666666666666,1.9791666666666667,73.0625,79.12835957531321,0.7972258942595017,1.625,2.4791666666666665,1,0.27083333333333333333,1.2708333333333333,50,463
a8bb0705-1ed9-4081-a20e-7603b493a8a1,10.5,12.6,2.7,44.37000756793945,45.9,0.9489999999999998,0.48999999999999994,1.5,1.8,0.2,0.3,0,4.9,2.4,7.560565715200001,3.5,0.3,5.9,85.0474186975735,0.8302291891751084,2,2.3,0.9,0.3,1.2,14,882
aa0af250-3c47-4436-9922-94e2762dac92,19.391304347826087,17.7826086956521739,5.1304347826086957,81.81483140893866,38.891304347826087,1.2295652173913043,0.7489130434782609,2.739130434782609,3.608695652173913,1.065217391304348,0.10869565217391304,0.021739130434782608,19.26086956521739,13,60.012408814347815,5.673913043478261,1.7391304347826086,45.15217391304348,83.57284127003817,1.0762466472204222,1.9782608695652173,2.391304347826087,1.4130434782608696,0.21739130434782608696,1.6304347826086957,50,1259
aa5b89e8-001d-47ea-8ab6-7984ab2c0f79,21.5833333333333333,16.9444444444444444,5.8888888888888889,91.2036726013077,37.0833333333333333,1.452222222222222,0.8202777777777777,2.9444444444444446,4.333333333333333,1.1666666666666667,0.25,0,11.916666666666666,7.888888888888889,43.32363969955556,10.972222222222221,3.0555555555555554,107.94444444444444,84.703562933448,1.1958626114462851,2.361111111111111,1.8888888888888888,1.8333333333333333,0.27777777777777777778,2.1111111111111111,50,1182
aa87f4fc-0b42-4ad7-bd82-122e6d8e262b,26.16,18.66,5.72,108.22656823807297,38.96,1.5469999999999993,0.9744000000000002,4.38,4.26,2.16,0.46,0.1,11.44,6.82,34.85099940428,8.24,2.68,79.16,84.67019149359145,1.3769667819524343,5.3,3.8,0.72,0.34,1.06,50,1437
aada4acf-9ac3-44d0-b793-0942a5ce517c,21.18,20.1,3.86,82.26992063321536,50.94,1.1292000000000002,0.7776,2.98,3.92,1.02,0.28,0.04,5.52,3.54,15.293541962399999,2.3,0.78,17.08,80.1251314386097,1.0619787587144216,3.52,3.06,0.96,0.22,1.18,50,1538
ab27923b-3e9c-4fe3-afb7-824476812aaf,14.2105263157894737,17.1052631578947368,3.4210526315789474,71.26891907167833,38.4736842105263158,0.9636842105263157,0.6126315789473683,2.0789473684210527,2.710526315789474,0.631578947368421,0.07894736842105263,0.02631578947368421,4.605263157894737,2.5789473684210527,13.418488883789474,5.447368421052632,1.263157894736842,40.973684210526315,76.85634478305816,0.855280849774546,1.9473684210526316,2.236842105263158,1.2368421052631579,0.21052631578947368421,1.4473684210526316,39,935
ab5f9052-dd05-48ac-a481-78153f9ed7ad,15.76,19.92,3.92,67.08130094327585,43.78,0.8431999999999996,0.6002000000000001,1.9,2.88,0.56,0.18,0.02,11.8,8.16,35.05290265488,2.36,0.62,24.54,76.78963158152537,0.8421785633760688,1.86,2.78,0.96,0.24,1.2,50,1622
ab825fc9-74bc-40a2-b0a9-8bc77f1b58de,8.5,17.5,2.5,50.41480730223124,38,0.47500000000000003,0.365,0,1.5,0,0,0,9.5,6.5,31.439314064000005,5,1.5,47,70.28397565922921,0.5179766283395827,1,1.5,0.5,0,0.5,3,944
abe6057d-4e5c-4010-9c05-b51cc3edf89d,19.9791666666666667,17.2083333333333333,3.3125,80.71020404559582,48.8541666666666667,1.285625,0.794375,2.8333333333333335,3.8333333333333335,1.125,0.20833333333333334,0,6.125,3.6458333333333335,16.167906822583337,2.6041666666666665,0.75,24.333333333333332,83.29375617399437,1.1250610937837615,2.25,2.2708333333333335,1.375,0.20833333333333333333,1.5833333333333333,50,1565
ac024b1c-94a7-4ff1-b94b-dd05b1c8df0e,22.08,17.98,4.08,86.12785597886254,54.66,1.3620000000000005,0.8141999999999999,3.02,4.02,1.26,0.32,0.02,17.36,10.7,53.820527884320015,9.3,2.54,64.98,80.18803889128151,1.1805951458879835,2.28,1.52,1.62,0.2,1.82,50,1783
ac20f3a5-34ac-4418-8a0a-385f0b89d85a,10.3478260869565217,19.8695652173913043,2,49.123426348773826,33.2173913043478261,0.48565217391304355,0.38956521739130423,0.9130434782608695,1.5217391304347827,0.30434782608695654,0.043478260869565216,0,0.391304347826087,0.30434782608695654,1.2272669231304347,0.13043478260869565,0.043478260869565216,0.043478260869565216,69.50778441489607,0.5134166814484036,1.6521739130434783,3.5217391304347827,0.82608695652173913043,0,0.82608695652173913043,36,538
ac76b974-98a3-49ff-b8a9-837e021bed75,20.4090909090909091,16.1136363636363636,3.5681818181818182,85.88799410639095,56.8636363636363636,1.3702272727272726,0.9420454545454544,3.727272727272727,3.590909090909091,1.5,0.4090909090909091,0.11363636363636363,6.0227272727272725,4.090909090909091,19.228869061090908,2.1363636363636362,0.7727272727272727,20.727272727272727,84.64782544697215,1.2490127475663548,3.522727272727273,2.659090909090909,0.40909090909090909091,0.22727272727272727273,0.63636363636363636364,50,846
ace7dda5-ba1e-428f-8956-74e520e35305,21.7551020408163265,16.8163265306122449,4.9591836734693878,95.63598770594945,32.7346938775510204,1.4610204081632652,0.8624489795918365,3.163265306122449,3.7755102040816326,1.510204081632653,0.2857142857142857,0.04081632653061224,10.89795918367347,7.612244897959184,41.24953090514287,6.571428571428571,2.183673469387755,64.14285714285714,82.81644689132575,1.2433327003153878,2.938775510204082,2.489795918367347,0.85714285714285714286,0.38775510204081632653,1.2448979591836735,50,1149
acfda040-efd1-4362-9b9b-a75e3777e7ca,17.6326530612244898,19.8979591836734694,4.4285714285714286,67.99977713052945,37.6938775510204082,0.9353061224489798,0.6391836734693879,2.5510204081632653,3.122448979591837,0.6938775510204082,0.16326530612244897,0.04081632653061224,7.469387755102041,5.73469387755102,38.81063744751021,10.040816326530612,3.857142857142857,138.69387755102042,79.32437004021212,0.9083515812610073,2.5306122448979593,2.4693877551020407,1.5918367346938776,0.34693877551020408163,1.9387755102040816,50,1253
ad0335bd-46fb-4b1e-b3ba-8c71e83f10e7,19.6938775510204082,18.5102040816326531,4,78.51786135888615,45,1.1522448979591837,0.7185714285714284,2.4489795918367347,3.8979591836734695,0.8775510204081632,0.12244897959183673,0,20.081632653061224,13.081632653061224,61.18658228359185,8.346938775510203,2.4285714285714284,82.3265306122449,80.2468193083334,1.0291220160032448,1.816326530612245,1.9387755102040816,1.4897959183673469,0.22448979591836734694,1.7142857142857143,50,1251
ad0a24cf-8153-4355-a3a2-2fcd8d1511ac,17.24,21.54,5.06,76.17507681977378,33.3,0.8363999999999998,0.6234000000000002,2.44,3.06,0.82,0.26,0,3.48,2.18,11.025865004319998,0.78,0.18,4.52,79.92184178793315,0.8369966506212737,2.78,3.84,2.08,0.28,2.36,50,176
ad134bb2-799b-4618-8492-48bd1449f3d7,22.8695652173913043,16.1739130434782609,3.0869565217391304,105.68401990664839,40.5217391304347826,1.7791304347826085,0.9847826086956523,3.608695652173913,4.260869565217392,1.826086956521739,0.4782608695652174,0,8.73913043478261,4.826086956521739,24.33047875269565,3.130434782608696,1.3043478260869565,31.304347826086957,84.76173450129895,1.4315560953734177,3.5217391304347827,2.5652173913043477,0.69565217391304347826,0.30434782608695652174,1,23,1017
ad916ac0-e4f6-4066-9cac-58d3431586f7,24,15.5,3,103.29048582995952,27,1.54,0.97,3,5,2,0.5,0,10.5,4.5,18.767693336,1.5,0,0,78.4412955465587,1.4387043797903043,1.5,1,3,0,3,2,999
ae4e8342-a6af-45ff-a898-2344088350f5,17.0652173913043478,18.9347826086956522,3.4347826086956522,67.67842853257544,45.5869565217391304,0.9291304347826087,0.6513043478260869,2.739130434782609,2.9565217391304346,1.1304347826086956,0.13043478260869565,0,15.956521739130435,10.782608695652174,56.31124558495652,7.760869565217392,2.4347826086956523,73.3695652173913,79.08744946360835,0.9294771956527285,3.347826086956522,3.0869565217391304,1,0.39130434782608695652,1.391304347826087,50,1494
ae6bebdf-a1a1-48d1-9c6f-47d4d457e63f,23.8,18.08,4.26,94.63251890395648,44.36,1.473,0.8775999999999999,3.42,4,1.62,0.36,0.04,10.46,7.46,38.04326956303999,4.6,1.84,53.3,84.12562926955556,1.2597265205133112,3.54,2.58,1.12,0.46,1.58,50,1807
af677974-4541-4af3-893c-69d042cbff3e,24.3333333333333333,21.3333333333333333,4,87.80820105820106,30.6666666666666667,1.2133333333333336,0.8666666666666667,3.3333333333333335,4,2.3333333333333335,0,0,13,10,39.86422561866667,4.333333333333333,1.3333333333333333,80.33333333333333,79.23280423280424,1.156303673565864,3,1.6666666666666667,1,0.66666666666666666667,1.6666666666666667,3,959
af8de86e-f945-4c5d-9abc-7a20f9e65b74,17.4666666666666667,21.5777777777777778,4.4666666666666667,78.51858234846578,42.0666666666666667,0.8293333333333331,0.6693333333333336,2.3555555555555556,2.9555555555555557,0.9555555555555556,0.26666666666666666,0,0.7555555555555555,0.4666666666666667,2.371631994488889,1.2,0.4666666666666667,21.022222222222222,79.6706399255176,0.8727376223089124,3.933333333333333,4.288888888888889,0.91111111111111111111,0.17777777777777777778,1.0888888888888889,50,842
aff7f119-58ea-463a-ad64-d99deedb1116,24.5,21,6,90.84963768115942,33.5,1.2325,0.8275,3.5,3.75,1.25,0.75,0,3.75,2.75,20.903090884,0.75,0,0,82.63134057971014,1.171014266755851,3,3.25,0.75,0.75,1.5,46,763
b0976d5e-f1c8-4e95-8f77-9b426675b4d0,17.18,18.3,4.14,73.00232367706276,41.18,0.9894000000000003,0.6701999999999999,2.36,2.72,0.98,0.22,0.02,13.66,9.06,39.210902326559996,8.3,2.08,64.82,80.70758624080233,0.9521259343283804,2.46,2.86,1.06,0.44,1.5,50,945
b0acfe84-1b82-42b7-bada-fde0eda9c6cc,22.78,19.48,4.86,92.95446852934143,47.7,1.2478,0.8494000000000003,3.76,3.92,1.68,0.3,0.08,19,12.88,59.183254481759974,2.64,0.9,27.84,79.94770052146936,1.1935753191010599,4,2.98,1.5,0.24,1.74,50,2295
b11d47d7-5978-480f-ae1a-72915a14e491,12.75,15.35,3.05,56.15341892249013,28.95,0.9340000000000002,0.6025,2.25,2.55,0.45,0,0.05,8.1,4.8,22.954627933800005,6.5,1.3,26.95,83.3009360288221,0.8503231227229271,1.25,1.7,1.55,0.3,1.85,50,600
b1647da1-641e-4555-9161-6bde70f08877,19.1428571428571429,17.380952380952381,2.9285714285714286,71.78573643298398,42.3571428571428571,1.1176190476190473,0.7383333333333333,2.9523809523809526,3.8095238095238093,0.7857142857142857,0.38095238095238093,0,3.5476190476190474,2.738095238095238,13.049322197333337,2.142857142857143,0.7380952380952381,21.095238095238095,83.0712496808882,1.0538489065744392,2.1666666666666665,2.4523809523809526,0.71428571428571428571,0.35714285714285714286,1.0714285714285714,50,945
b2885692-dd7c-465e-b976-3c72cd8486fd,18.0625,18.6458333333333333,4.1875,73.0708318543011,42.8958333333333333,0.9752083333333333,0.6672916666666667,2.25,3.6041666666666665,0.8333333333333334,0.041666666666666664,0,9.770833333333334,7.520833333333333,36.9056934545,6.833333333333333,2.2916666666666665,70.1875,80.14717486883201,0.9330639950598423,2.3125,2.3333333333333335,1.3125,0.3125,1.625,50,643
b2cbf967-3684-40b7-86e8-82ae7812a1eb,15.08,18.2,3,59.89623288918867,34.42,0.8794000000000001,0.5651999999999999,1.88,2.6,0.48,0.14,0,9.98,6.74,37.77354133111999,5.1,1.52,52.08,76.08511254751136,0.838454223722504,1.5,1.56,2,0.18,2.18,50,922
b2dce330-a95a-419c-bbc1-17194c674d59,13.8947368421052632,13.8947368421052632,3.2105263157894737,66.58363355715036,44.5263157894736842,1.104736842105263,0.6473684210526315,2.0526315789473686,2.4210526315789473,0.7368421052631579,0.2631578947368421,0.10526315789473684,8.68421052631579,5.315789473684211,22.281550367526314,5.631578947368421,0.7894736842105263,21.68421052631579,80.8041694901866,1.0152507338311796,1.4736842105263157,1.3157894736842106,1.2631578947368421,0.10526315789473684211,1.3684210526315789,50,1053
b32bb2a9-f720-4814-9fae-47ca066ebfbe,19.8333333333333333,18.5,5.1875,89.34116070747204,44.6875,1.141875,0.7941666666666669,2.8125,3.8333333333333335,1.2083333333333333,0.22916666666666666,0,11.958333333333334,7.75,30.561275759,8.541666666666666,2.2916666666666665,47.875,80.67461714979747,1.0787871593568252,2.5833333333333335,2.5416666666666665,0.97916666666666666667,0.3125,1.2916666666666667,50,744
b3325dfb-7ffd-4abb-9e31-7952a261feaa,21.08,18.64,5.14,84.7785131141199,43.48,1.222,0.7577999999999999,3.2,3.8,1.14,0.28,0,16.94,11.9,58.7304259808,12.42,5.08,150.24,81.3585943055955,1.104304706921499,3.18,2.92,1.66,0.4,2.06,50,1374
